date,open,high,low,close,volume,diversity
2022-03-11 23:53:00,56674.9035,56674.9035,56676.0621,56676.0621,0.08,6
2022-03-12 00:23:00,56676.0621,56676.0621,56677.2057,56677.2057,0.08,5
2022-03-12 00:53:00,56677.2057,56677.2057,56678.3493,56678.3493,0.08,5
2022-03-12 01:23:00,56678.3493,56678.3493,56679.4979,56679.4979,0.08,5
2022-03-12 01:53:00,56679.4979,56679.4979,56680.6315,56680.6315,0.08,5
2022-03-12 02:23:00,56680.6315,56680.6315,56681.9051,56681.9051,0.1,5
2022-03-12 02:53:00,56681.9051,56681.9051,56683.1787,56683.1787,0.1,5
2022-03-12 03:23:00,56683.1787,56683.1787,56684.4523,56684.4523,0.1,5
2022-03-12 03:53:00,56684.4523,56684.4523,56685.7009,56685.7009,0.32,5
2022-03-12 04:23:00,56685.7009,56685.7009,56687.9409,56687.9409,0.22375,6
2022-03-12 04:53:00,56687.9409,56687.9409,56690.2559,56690.2559,0.22375,6
2022-03-12 05:23:00,56690.2559,56690.2559,56693.5887,56693.5887,0.50375,9
2022-03-12 05:53:00,56693.5887,56693.5887,56696.9615,56696.9615,0.52375,9
2022-03-12 06:23:00,56696.9615,56696.9615,56700.3543,56700.3543,0.52375,9
2022-03-12 06:53:00,56700.3543,56700.3543,56703.7451,56703.7451,0.381875,9
2022-03-12 07:23:00,56703.7451,56703.7451,56707.0739,56707.0739,0.24,7
2022-03-12 07:53:00,56707.0739,56707.0739,56710.2927,56710.2927,0.482588,9
2022-03-12 08:23:00,56710.2927,56710.2927,56713.5365,56713.5365,0.805176,9
2022-03-12 08:53:00,56713.5365,56713.5365,56716.4977,56716.4977,0.555921,9
2022-03-12 09:23:00,56716.4977,56716.4977,56719.0367,56719.0367,0.26333300000000004,9
2022-03-12 09:53:00,56719.0367,56719.0367,56721.5111,56721.5111,0.22,9
2022-03-12 10:23:00,56721.5111,56721.5111,56724.0955,56724.0955,0.22,9
2022-03-12 10:53:00,56724.0955,56724.0955,56726.6799,56726.6799,0.22,9
2022-03-12 11:23:00,56726.6799,56726.6799,56729.1654,56729.1654,0.27,9
2022-03-12 11:53:00,56729.1654,56729.1654,56731.9238,56731.9238,0.24,9
2022-03-12 12:23:00,56731.9238,56731.9238,56734.9472,56734.9472,0.24,10
2022-03-12 12:53:00,56734.9472,56734.9472,56738.0032,56738.0032,0.21,9
2022-03-12 13:23:00,56738.0032,56738.0032,56741.155,56741.155,0.18,9
2022-03-12 13:53:00,56741.155,56741.155,56744.7426,56744.7426,0.246666,8
2022-03-12 14:23:00,56744.7426,56744.7426,56748.7305,56748.7305,0.276258,8
2022-03-12 14:53:00,56748.7305,56748.7305,56752.7908,56752.7908,0.272925,9
2022-03-12 15:23:00,56752.7908,56752.7908,56756.6332,56756.6332,0.5974999999999999,9
2022-03-12 15:53:00,56756.6332,56756.6332,56760.5416,56760.5416,0.953334,11
2022-03-12 16:23:00,56760.5416,56760.5416,56764.1392,56764.1392,0.39267399999999997,10
2022-03-12 16:53:00,56764.1392,56764.1392,56768.0205,56768.0205,0.365733,9
2022-03-12 17:23:00,56768.0205,56768.0205,56771.9957,56771.9957,0.34,9
2022-03-12 17:53:00,56771.9957,56771.9957,56775.3221,56775.3221,0.48375,9
2022-03-12 18:23:00,56775.3221,56775.3221,56778.5284,56778.5284,0.483606,9
2022-03-12 18:53:00,56778.5284,56778.5284,56781.8396,56781.8396,0.48346199999999995,9
2022-03-12 19:23:00,56781.8396,56781.8396,56785.2375,56785.2375,0.31423799999999996,9
2022-03-12 19:53:00,56785.2375,56785.2375,56788.1605,56788.1605,0.16,9
2022-03-12 20:23:00,56788.1605,56788.1605,56791.3085,56791.3085,0.16,9
2022-03-12 20:53:00,56791.3085,56791.3085,56794.6865,56794.6865,0.16,9
2022-03-12 21:23:00,56794.6865,56794.6865,56798.2995,56798.2995,0.16,9
2022-03-12 21:53:00,56798.2995,56798.2995,56801.8425,56801.8425,0.481875,9
2022-03-12 22:23:00,56801.8425,56801.8425,56805.3855,56805.3855,0.26375,9
2022-03-12 22:53:00,56805.3855,56805.3855,56809.2721,56809.2721,2.143558,8
2022-03-12 23:23:00,56809.2721,56809.2721,56813.2737,56813.2737,2.163558,8
2022-03-12 23:53:00,56813.2737,56813.2737,56817.3103,56817.3103,2.2235579999999997,8
2022-03-13 00:23:00,56817.3103,56817.3103,56821.4171,56821.4171,2.2235579999999997,8
2022-03-13 00:53:00,56821.4171,56821.4171,56824.1521,56824.1521,0.18,8
2022-03-13 01:23:00,56824.1521,56824.1521,56827.1887,56827.1887,0.31428599999999995,8
2022-03-13 01:53:00,56827.1887,56827.1887,56830.7919,56830.7919,0.44857199999999997,8
2022-03-13 02:23:00,56830.7919,56830.7919,56834.537,56834.537,0.44828599999999996,8
2022-03-13 02:53:00,56834.537,56834.537,56838.359,56838.359,0.44799999999999995,7
2022-03-13 03:23:00,56838.359,56838.359,56842.261,56842.261,0.44799999999999995,7
2022-03-13 03:53:00,56842.261,56842.261,56846.2568,56846.2568,0.4675,6
2022-03-13 04:23:00,56846.2568,56846.2568,56850.3176,56850.3176,0.4675,6
2022-03-13 04:53:00,56850.3176,56850.3176,56854.4734,56854.4734,0.4675,5
2022-03-13 05:23:00,56854.4734,56854.4734,56859.1042,56859.1042,0.4675,5
2022-03-13 05:53:00,56859.1042,56859.1042,56863.9,56863.9,0.4875,5
2022-03-13 06:23:00,56863.9,56863.9,56868.531,56868.531,0.4275,5
2022-03-13 06:53:00,56868.531,56868.531,56873.217,56873.217,0.4275,5
2022-03-13 07:23:00,56873.217,56873.217,56877.958,56877.958,0.4275,5
2022-03-13 07:53:00,56877.958,56877.958,56882.739,56882.739,0.4275,5
2022-03-13 08:23:00,56882.739,56882.739,56887.56,56887.56,0.4275,5
2022-03-13 08:53:00,56887.56,56887.56,56892.701,56892.701,0.4875,5
2022-03-13 09:23:00,56892.701,56892.701,56897.9403,56897.9403,0.487279,8
2022-03-13 09:53:00,56897.9403,56897.9403,56903.3579,56903.3579,0.487058,6
2022-03-13 10:23:00,56903.3579,56903.3579,56908.8855,56908.8855,0.487058,6
2022-03-13 10:53:00,56908.8855,56908.8855,56914.0549,56914.0549,0.1,6
2022-03-13 11:23:00,56914.0549,56914.0549,56919.5093,56919.5093,0.1,6
2022-03-13 11:53:00,56919.5093,56919.5093,56924.9731,56924.9731,0.24,6
2022-03-13 12:23:00,56924.9731,56924.9731,56931.2057,56931.2057,0.23414999999999997,7
2022-03-13 12:53:00,56931.2057,56931.2057,56938.2625,56938.2625,0.38415,7
2022-03-13 13:23:00,56938.2625,56938.2625,56945.5947,56945.5947,0.54,7
2022-03-13 13:53:00,56945.5947,56945.5947,56952.7141,56952.7141,0.44,8
2022-03-13 14:23:00,56952.7141,56952.7141,56958.4439,56958.4439,0.32963000000000003,10
2022-03-13 14:53:00,56958.4439,56958.4439,56964.1837,56964.1837,0.32963000000000003,10
2022-03-13 15:23:00,56964.1837,56964.1837,56970.0633,56970.0633,0.35794000000000004,10
2022-03-13 15:53:00,56970.0633,56970.0633,56974.3597,56974.3597,0.30375,10
2022-03-13 16:23:00,56974.3597,56974.3597,56978.8407,56978.8407,0.8,10
2022-03-13 16:53:00,56978.8407,56978.8407,56982.5363,56982.5363,0.3,10
2022-03-13 17:23:00,56982.5363,56982.5363,56986.3519,56986.3519,0.3,9
2022-03-13 17:53:00,56986.3519,56986.3519,56990.1775,56990.1775,0.3,9
2022-03-13 18:23:00,56990.1775,56990.1775,56994.1831,56994.1831,0.3,9
2022-03-13 18:53:00,56994.1831,56994.1831,56997.7458,56997.7458,0.544295,9
2022-03-13 19:23:00,56997.7458,56997.7458,57001.3004,57001.3004,0.715176,7
2022-03-13 19:53:00,57001.3004,57001.3004,57004.93,57004.93,0.7451760000000001,7
2022-03-13 20:23:00,57004.93,57004.93,57008.6199,57008.6199,1.174463,7
2022-03-13 20:53:00,57008.6199,57008.6199,57011.1673,57011.1673,0.41046800000000006,3
2022-03-13 21:23:00,57011.1673,57011.1673,57013.7047,57013.7047,0.41046800000000006,3
2022-03-13 21:53:00,57013.7047,57013.7047,57016.2671,57016.2671,0.41046800000000006,3
2022-03-13 22:23:00,57016.2671,57016.2671,57018.1985,57018.1985,0.10375,3
2022-03-13 22:53:00,57018.1985,57018.1985,57020.1449,57020.1449,0.14375,3
2022-03-13 23:23:00,57020.1449,57020.1449,57021.6413,57021.6413,0.14375,3
2022-03-13 23:53:00,57021.6413,57021.6413,57022.3412,57022.3412,0.221875,3
2022-03-14 00:23:00,57022.3412,57022.3412,57023.0292,57023.0292,0.3,3
2022-03-14 00:53:00,57023.0292,57023.0292,57023.7872,57023.7872,0.3,3
2022-03-14 01:23:00,57023.7872,57023.7872,57024.4052,57024.4052,0.3,3
2022-03-14 01:53:00,57024.4052,57024.4052,57025.2582,57025.2582,0.32999999999999996,3
2022-03-14 02:23:00,57025.2582,57025.2582,57026.2712,57026.2712,0.36,3
2022-03-14 02:53:00,57026.2712,57026.2712,57027.3042,57027.3042,0.36,3
2022-03-14 03:23:00,57027.3042,57027.3042,57028.3522,57028.3522,0.36,3
2022-03-14 03:53:00,57028.3522,57028.3522,57029.4002,57029.4002,0.36,3
2022-03-14 04:23:00,57029.4002,57029.4002,57030.3932,57030.3932,0.36,3
2022-03-14 04:53:00,57030.3932,57030.3932,57031.3562,57031.3562,0.36,3
2022-03-14 05:23:00,57031.3562,57031.3562,57032.2636,57032.2636,0.311731,3
2022-03-14 05:53:00,57032.2636,57032.2636,57033.0954,57033.0954,0.263462,3
2022-03-14 06:23:00,57033.0954,57033.0954,57033.6738,57033.6738,0.18421800000000002,4
2022-03-14 06:53:00,57033.6738,57033.6738,57034.2522,57034.2522,0.18421800000000002,4
2022-03-14 07:23:00,57034.2522,57034.2522,57034.6668,57034.6668,0.401875,4
2022-03-14 07:53:00,57034.6668,57034.6668,57035.304,57035.304,0.50375,4
2022-03-14 08:23:00,57035.304,57035.304,57036.1522,57036.1522,0.1,5
2022-03-14 08:53:00,57036.1522,57036.1522,57037.8272,57037.8272,0.1,5
2022-03-14 09:23:00,57037.8272,57037.8272,57039.671,57039.671,0.22488199999999997,5
2022-03-14 09:53:00,57039.671,57039.671,57041.2797,57041.2797,0.34976399999999996,5
2022-03-14 10:23:00,57041.2797,57041.2797,57043.3027,57043.3027,0.34903,5
2022-03-14 10:53:00,57043.3027,57043.3027,57045.5171,57045.5171,0.26,5
2022-03-14 11:23:00,57045.5171,57045.5171,57047.9543,57047.9543,0.26,5
2022-03-14 11:53:00,57047.9543,57047.9543,57050.5106,57050.5106,0.26,5
2022-03-14 12:23:00,57050.5106,57050.5106,57052.2264,57052.2264,4.6234,3
2022-03-14 12:53:00,57052.2264,57052.2264,57055.6545,57055.6545,0.2243,3
2022-03-14 13:23:00,57055.6545,57055.6545,57058.7156,57058.7156,1.824485,4
2022-03-14 13:53:00,57058.7156,57056.1212,57056.1212,57059.1228,0.572832,6
2022-03-14 14:23:00,57056.1212,57056.1212,57056.634,57056.634,0.174286,6
2022-03-14 14:53:00,57056.634,57056.634,57057.4262,57057.4262,0.18,6
2022-03-14 15:23:00,57057.4262,57057.4262,57058.4684,57058.4684,0.18,6
2022-03-14 15:53:00,57058.4684,57058.4684,57060.4637,57060.4637,0.516346,4
2022-03-14 16:23:00,57060.4637,57060.4637,57064.3328,57064.3328,0.3715,2
2022-03-14 16:53:00,57064.3328,57064.3328,57070.7006,57070.7006,0.5744,2
2022-03-14 17:23:00,57070.7006,57070.7006,57079.7312,57079.7312,0.42470600000000003,3
2022-03-14 17:53:00,57079.7312,57079.7312,57089.7998,57089.7998,0.192506,3
2022-03-14 18:23:00,57089.7998,57089.7998,57100.3008,57100.3008,0.7138500000000001,3
2022-03-14 18:53:00,57100.3008,57100.3008,57110.564,57110.564,0.08,3
2022-03-14 19:23:00,57110.564,57110.564,57121.1993,57121.1993,1.4837209999999998,3
2022-03-14 19:53:00,57121.1993,57121.1993,57132.3275,57132.3275,2.803559,3
2022-03-14 20:23:00,57132.3275,57132.3275,57139.4823,57139.4823,0.28,2
2022-03-14 20:53:00,57139.4823,57139.4823,57146.896,57146.896,0.30132400000000004,5
2022-03-14 21:23:00,57146.896,57146.896,57154.2423,57154.2423,2.213372,5
2022-03-14 21:53:00,57154.2423,57154.2423,57157.0213,57157.0213,1.106286,6
2022-03-14 22:23:00,57157.0213,57157.0213,57159.0983,57159.0983,0.548572,6
2022-03-14 22:53:00,57159.0983,57159.0983,57161.3703,57161.3703,0.548572,6
2022-03-14 23:23:00,57161.3703,57161.3703,57163.4315,57163.4315,0.184782,6
2022-03-14 23:53:00,57163.4315,57163.4315,57165.5677,57165.5677,0.184782,6
2022-03-15 00:23:00,57165.5677,57165.5677,57167.8823,57167.8823,0.202391,6
2022-03-15 00:53:00,57167.8823,57167.8823,57170.6584,57170.6584,0.194615,8
2022-03-15 01:23:00,57170.6584,57170.6584,57173.748,57173.748,0.16923000000000002,8
2022-03-15 01:53:00,57173.748,57173.748,57176.8876,57176.8876,0.16923000000000002,8
2022-03-15 02:23:00,57176.8876,57176.8876,57180.3722,57180.3722,0.143462,8
2022-03-15 02:53:00,57180.3722,57180.3722,57183.9581,57183.9581,0.341731,9
2022-03-15 03:23:00,57183.9581,57183.9581,57187.7331,57187.7331,0.54,9
2022-03-15 03:53:00,57187.7331,57187.7331,57191.5081,57191.5081,0.54,9
2022-03-15 04:23:00,57191.5081,57191.5081,57195.1381,57195.1381,0.36,9
2022-03-15 04:53:00,57195.1381,57195.1381,57198.5731,57198.5731,0.18,9
2022-03-15 05:23:00,57198.5731,57198.5731,57202.0281,57202.0281,0.18,9
2022-03-15 05:53:00,57202.0281,57202.0281,57205.3131,57205.3131,0.592541,9
2022-03-15 06:23:00,57205.3131,57205.3131,57208.7031,57208.7031,1.065082,9
2022-03-15 06:53:00,57208.7031,57208.7031,57212.0415,57212.0415,0.672541,10
2022-03-15 07:23:00,57212.0415,57212.0415,57215.2783,57215.2783,0.38,10
2022-03-15 07:53:00,57215.2783,57215.2783,57218.5851,57218.5851,0.38,10
2022-03-15 08:23:00,57218.5851,57218.5851,57221.9705,57221.9705,0.38,10
2022-03-15 08:53:00,57221.9705,57221.9705,57225.5795,57225.5795,0.38,10
2022-03-15 09:23:00,57225.5795,57225.5795,57229.4869,57229.4869,0.272717,10
2022-03-15 09:53:00,57229.4869,57229.4869,57233.7247,57233.7247,0.16543399999999997,8
2022-03-15 10:23:00,57233.7247,57233.7247,57237.9133,57237.9133,0.165,8
2022-03-15 10:53:00,57237.9133,57237.9133,57242.1519,57242.1519,0.165,9
2022-03-15 11:23:00,57242.1519,57242.1519,57245.5731,57245.5731,0.492,9
2022-03-15 11:53:00,57245.5731,57245.5731,57249.0577,57249.0577,0.521607,10
2022-03-15 12:23:00,57249.0577,57249.0577,57252.3423,57252.3423,0.363214,10
2022-03-15 12:53:00,57252.3423,57252.3423,57255.3145,57255.3145,0.373652,12
2022-03-15 13:23:00,57255.3145,57255.3145,57258.1937,57258.1937,0.308182,10
2022-03-15 13:53:00,57258.1937,57258.1937,57261.158,57261.158,0.286136,10
2022-03-15 14:23:00,57261.158,57261.158,57263.2448,57263.2448,0.21539199999999997,9
2022-03-15 14:53:00,57263.2448,57263.2448,57265.4695,57265.4695,0.317123,8
2022-03-15 15:23:00,57265.4695,57265.4695,57267.6841,57267.6841,0.14,8
2022-03-15 15:53:00,57267.6841,57267.6841,57270.0396,57270.0396,0.28673099999999996,7
2022-03-15 16:23:00,57270.0396,57270.0396,57272.0504,57272.0504,0.16,7
2022-03-15 16:53:00,57272.0504,57272.0504,57274.2264,57274.2264,0.26,7
2022-03-15 17:23:00,57274.2264,57274.2264,57277.1078,57277.1078,0.36,6
2022-03-15 17:53:00,57277.1078,57277.1078,57280.2892,57280.2892,0.25,7
2022-03-15 18:23:00,57280.2892,57280.2892,57283.5628,57283.5628,0.14,7
2022-03-15 18:53:00,57283.5628,57283.5628,57287.0636,57287.0636,0.14,6
2022-03-15 19:23:00,57287.0636,57287.0636,57292.4796,57292.4796,0.102602,8
2022-03-15 19:53:00,57292.4796,57292.4796,57298.6956,57298.6956,0.168572,8
2022-03-15 20:23:00,57298.6956,57298.6956,57305.3116,57305.3116,0.168572,9
2022-03-15 20:53:00,57305.3116,57305.3116,57312.4668,57312.4668,0.168286,7
2022-03-15 21:23:00,57312.4668,57312.4668,57320.836,57320.836,0.1,7
2022-03-15 21:53:00,57320.836,57320.836,57329.3852,57329.3852,0.1,7
2022-03-15 22:23:00,57329.3852,57329.3852,57338.2394,57338.2394,0.1,7
2022-03-15 22:53:00,57338.2394,57338.2394,57347.1686,57347.1686,0.1,7
2022-03-15 23:23:00,57347.1686,57347.1686,57356.2728,57356.2728,0.16,7
2022-03-15 23:53:00,57356.2728,57356.2728,57365.5035,57365.5035,0.21399999999999997,6
2022-03-16 00:23:00,57365.5035,57365.5035,57374.7793,57374.7793,0.32799999999999996,6
2022-03-16 00:53:00,57374.7793,57374.7793,57384.0551,57384.0551,0.32799999999999996,6
2022-03-16 01:23:00,57384.0551,57384.0551,57393.3509,57393.3509,0.32799999999999996,6
2022-03-16 01:53:00,57393.3509,57393.3509,57402.7067,57402.7067,0.32799999999999996,6
2022-03-16 02:23:00,57402.7067,57402.7067,57411.7415,57411.7415,0.14800000000000002,7
2022-03-16 02:53:00,57411.7415,57411.7415,57420.3243,57420.3243,0.06461599999999999,8
2022-03-16 03:23:00,57420.3243,57420.3243,57428.9071,57428.9071,0.06461599999999999,8
2022-03-16 03:53:00,57428.9071,57428.9071,57437.4299,57437.4299,0.06461599999999999,8
2022-03-16 04:23:00,57437.4299,57437.4299,57444.7841,57444.7841,2.70409,9
2022-03-16 04:53:00,57444.7841,57444.7841,57452.1433,57452.1433,2.7140899999999997,9
2022-03-16 05:23:00,57452.1433,57452.1433,57457.4081,57457.4081,0.26409,9
2022-03-16 05:53:00,57457.4081,57457.4081,57463.0767,57463.0767,1.92392,9
2022-03-16 06:23:00,57463.0767,57463.0767,57468.9391,57468.9391,3.58375,8
2022-03-16 06:53:00,57468.9391,57468.9391,57474.9015,57474.9015,3.58375,8
2022-03-16 07:23:00,57474.9015,57474.9015,57481.2389,57481.2389,3.58375,8
2022-03-16 07:53:00,57481.2389,57481.2389,57487.6413,57487.6413,3.62375,8
2022-03-16 08:23:00,57487.6413,57487.6413,57492.6618,57492.6618,1.8839199999999998,9
2022-03-16 08:53:00,57492.6618,57492.6618,57496.2821,57496.2821,0.133409,9
2022-03-16 09:23:00,57496.2821,57496.2821,57500.0241,57500.0241,0.122728,9
2022-03-16 09:53:00,57500.0241,57500.0241,57503.8411,57503.8411,0.122728,9
2022-03-16 10:23:00,57503.8411,57503.8411,57507.2071,57507.2071,0.249825,9
2022-03-16 10:53:00,57507.2071,57507.2071,57509.3473,57509.3473,0.190452,9
2022-03-16 11:23:00,57509.3473,57509.3473,57511.5525,57511.5525,0.190452,9
2022-03-16 11:53:00,57511.5525,57511.5525,57513.819,57513.819,0.215226,9
2022-03-16 12:23:00,57513.819,57513.819,57516.2536,57516.2536,0.29996500000000004,10
2022-03-16 12:53:00,57516.2536,57516.2536,57518.8676,57518.8676,0.2445,8
2022-03-16 13:23:00,57518.8676,57518.8676,57521.5605,57521.5605,1.085062,9
2022-03-16 13:53:00,57521.5605,57521.5605,57524.3623,57524.3623,1.925624,9
2022-03-16 14:23:00,57524.3623,57524.3623,57526.0951,57526.0951,0.145624,9
2022-03-16 14:53:00,57526.0951,57526.0951,57528.6214,57528.6214,0.38458899999999996,10
2022-03-16 15:23:00,57528.6214,57528.6214,57531.3078,57531.3078,0.445,9
2022-03-16 15:53:00,57531.3078,57531.3078,57533.9324,57533.9324,0.44475,9
2022-03-16 16:23:00,57533.9324,57533.9324,57536.9142,57536.9142,0.6079680000000001,7
2022-03-16 16:53:00,57536.9142,57536.9142,57540.0852,57540.0852,0.607322,5
2022-03-16 17:23:00,57540.0852,57540.0852,57543.4762,57543.4762,0.607322,5
2022-03-16 17:53:00,57543.4762,57543.4762,57546.7456,57546.7456,0.18,5
2022-03-16 18:23:00,57546.7456,57546.7456,57550.2869,57550.2869,0.201607,5
2022-03-16 18:53:00,57550.2869,57550.2869,57554.6075,57554.6075,0.2075,3
2022-03-16 19:23:00,57554.6075,57554.6075,57558.2451,57558.2451,0.2683,6
2022-03-16 19:53:00,57558.2451,57558.2451,57562.5023,57562.5023,0.28600000000000003,7
2022-03-16 20:23:00,57562.5023,57562.5023,57567.3023,57567.3023,0.3715,6
2022-03-16 20:53:00,57567.3023,57567.3023,57571.9431,57571.9431,0.40299999999999997,6
2022-03-16 21:23:00,57571.9431,57571.9431,57576.29,57576.29,1.25,7
2022-03-16 21:53:00,57576.29,57576.29,57580.695,57580.695,0.3,7
2022-03-16 22:23:00,57580.695,57580.695,57584.7937,57584.7937,0.193,7
2022-03-16 22:53:00,57584.7937,57584.7937,57589.8043,57589.8043,1.66765,7
2022-03-16 23:23:00,57589.8043,57589.8043,57595.4963,57595.4963,3.0823,8
2022-03-16 23:53:00,57595.4963,57595.4963,57601.7225,57601.7225,3.1215139999999995,7
2022-03-17 00:23:00,57601.7225,57601.7225,57608.5688,57608.5688,2.481382,7
2022-03-17 00:53:00,57608.5688,57608.5688,57616.1902,57616.1902,1.80125,5
2022-03-17 01:23:00,57616.1902,57616.1902,57623.2918,57623.2918,3.003,6
2022-03-17 01:53:00,57623.2918,57623.2918,57628.936,57628.936,2.1677150000000003,6
2022-03-17 02:23:00,57628.936,57628.936,57633.5478,57633.5478,1.33243,5
2022-03-17 02:53:00,57633.5478,57633.5478,57638.3656,57638.3656,1.34243,5
2022-03-17 03:23:00,57638.3656,57638.3656,57644.3125,57644.3125,0.27242900000000003,6
2022-03-17 03:53:00,57644.3125,57644.3125,57650.5645,57650.5645,0.32,6
2022-03-17 04:23:00,57650.5645,57650.5645,57656.2119,57656.2119,1.00525,7
2022-03-17 04:53:00,57656.2119,57656.2119,57661.4985,57661.4985,0.386,8
2022-03-17 05:23:00,57661.4985,57661.4985,57667.1351,57667.1351,0.385812,8
2022-03-17 05:53:00,57667.1351,57667.1351,57673.6317,57673.6317,0.38562399999999997,7
2022-03-17 06:23:00,57673.6317,57673.6317,57680.5083,57680.5083,0.38562399999999997,7
2022-03-17 06:53:00,57680.5083,57680.5083,57688.1499,57688.1499,0.38562399999999997,7
2022-03-17 07:23:00,57688.1499,57688.1499,57696.6615,57696.6615,0.38562399999999997,7
2022-03-17 07:53:00,57696.6615,57696.6615,57705.6533,57705.6533,0.344758,7
2022-03-17 08:23:00,57705.6533,57705.6533,57715.3003,57715.3003,0.30389200000000005,7
2022-03-17 08:53:00,57715.3003,57715.3003,57725.2823,57725.2823,0.30389200000000005,7
2022-03-17 09:23:00,57725.2823,57725.2823,57735.4693,57735.4693,0.30389200000000005,7
2022-03-17 09:53:00,57735.4693,57735.4693,57745.8663,57745.8663,0.30389200000000005,7
2022-03-17 10:23:00,57745.8663,57745.8663,57756.3045,57756.3045,0.27180099999999996,6
2022-03-17 10:53:00,57756.3045,57756.3045,57766.5104,57766.5104,0.532163,7
2022-03-17 11:23:00,57766.5104,57766.5104,57776.5608,57776.5608,0.8243260000000001,7
2022-03-17 11:53:00,57776.5608,57776.5608,57786.2023,57786.2023,0.35429,8
2022-03-17 12:23:00,57786.2023,57786.2023,57795.9524,57795.9524,0.406,7
2022-03-17 12:53:00,57795.9524,57795.9524,57805.928,57805.928,0.41200000000000003,7
2022-03-17 13:23:00,57805.928,57805.928,57812.215,57812.215,0.7123,9
2022-03-17 13:53:00,57812.215,57812.215,57818.7956,57818.7956,0.711514,8
2022-03-17 14:23:00,57818.7956,57818.7956,57825.1248,57825.1248,0.44776400000000005,8
2022-03-17 14:53:00,57825.1248,57825.1248,57831.5097,57831.5097,0.344538,9
2022-03-17 15:23:00,57831.5097,57831.5097,57836.2153,57836.2153,1.51,9
2022-03-17 15:53:00,57836.2153,57836.2153,57839.5959,57839.5959,0.42,7
2022-03-17 16:23:00,57839.5959,57839.5959,57842.8801,57842.8801,0.38,7
2022-03-17 16:53:00,57842.8801,57842.8801,57846.1493,57846.1493,0.38,7
2022-03-17 17:23:00,57846.1493,57846.1493,57849.2307,57849.2307,0.312109,9
2022-03-17 17:53:00,57849.2307,57849.2307,57851.8363,57851.8363,0.352109,9
2022-03-17 18:23:00,57851.8363,57851.8363,57854.6429,57854.6429,0.36,8
2022-03-17 18:53:00,57854.6429,57854.6429,57857.6141,57857.6141,0.265455,8
2022-03-17 19:23:00,57857.6141,57857.6141,57860.6549,57860.6549,0.27091,8
2022-03-17 19:53:00,57860.6549,57860.6549,57863.6007,57863.6007,0.27091,8
2022-03-17 20:24:00,57863.6007,57863.6007,57866.6315,57866.6315,0.27091,8
2022-03-17 20:54:00,57866.6315,57866.6315,57869.4341,57869.4341,0.38,5
2022-03-17 21:24:00,57869.4341,57869.4341,57872.3067,57872.3067,0.38,5
2022-03-17 21:54:00,57872.3067,57872.3067,57874.8393,57874.8393,0.645176,5
2022-03-17 22:24:00,57874.8393,57874.8393,57877.3119,57877.3119,0.645176,5
2022-03-17 22:54:00,57877.3119,57877.3119,57879.5447,57879.5447,0.16899999999999998,5
2022-03-17 23:24:00,57879.5447,57879.5447,57881.8675,57881.8675,0.16899999999999998,5
2022-03-17 23:54:00,57881.8675,57881.8675,57884.2103,57884.2103,0.16899999999999998,5
2022-03-18 00:26:00,57884.2103,57884.2103,57886.5935,57886.5935,0.16899999999999998,5
2022-03-18 00:54:00,57886.5935,57886.5935,57888.9767,57888.9767,0.16899999999999998,5
2022-03-18 01:24:00,57888.9767,57888.9767,57891.3599,57891.3599,0.16899999999999998,5
2022-03-18 01:54:00,57891.3599,57891.3599,57893.7681,57893.7681,0.16899999999999998,5
2022-03-18 02:24:00,57893.7681,57893.7681,57896.003,57896.003,0.31675,6
2022-03-18 02:54:00,57896.003,57896.003,57898.0896,57898.0896,0.4645,6
2022-03-18 03:24:00,57898.0896,57898.0896,57900.1732,57900.1732,0.464295,6
2022-03-18 03:54:00,57900.1732,57900.1732,57902.2638,57902.2638,0.46409,6
2022-03-18 04:24:00,57902.2638,57902.2638,57904.5768,57904.5768,0.46375,6
2022-03-18 04:54:00,57904.5768,57904.5768,57906.5156,57906.5156,0.17,6
2022-03-18 05:24:00,57906.5156,57906.5156,57908.5194,57908.5194,0.17,6
2022-03-18 05:54:00,57908.5194,57908.5194,57910.5332,57910.5332,0.17,6
2022-03-18 06:24:00,57910.5332,57910.5332,57912.3879,57912.3879,0.253984,6
2022-03-18 06:54:00,57912.3879,57912.3879,57914.4617,57914.4617,0.28421799999999997,6
2022-03-18 07:24:00,57914.4617,57914.4617,57916.6719,57916.6719,0.283862,6
2022-03-18 07:54:00,57916.6719,57916.6719,57918.9021,57918.9021,0.283862,6
2022-03-18 08:24:00,57918.9021,57918.9021,57921.1773,57921.1773,0.283862,6
2022-03-18 08:54:00,57921.1773,57921.1773,57923.3706,57923.3706,0.311931,7
2022-03-18 09:24:00,57923.3706,57923.3706,57925.467,57925.467,0.34,7
2022-03-18 09:54:00,57925.467,57925.467,57927.6148,57927.6148,0.34,7
2022-03-18 10:24:00,57927.6148,57927.6148,57929.9323,57929.9323,0.421875,8
2022-03-18 10:54:00,57929.9323,57929.9323,57932.2517,57932.2517,0.43375,8
2022-03-18 11:24:00,57932.2517,57932.2517,57934.4184,57934.4184,0.36348199999999997,7
2022-03-18 11:54:00,57934.4184,57934.4184,57936.5102,57936.5102,0.363214,7
2022-03-18 12:24:00,57936.5102,57936.5102,57938.767,57938.767,0.5931069999999999,7
2022-03-18 12:54:00,57938.767,57938.767,57941.6072,57941.6072,0.8828119999999999,5
